,pesq,nisqa_mos16,nisqa_mos48,visqol,lengths
463,2.532597780227661,2.9004378,2.9038212,3.16846,133309
464,2.277954339981079,3.3052857,3.3039384,3.30332,118923
465,2.8955256938934326,2.4282088,2.4265583,3.41451,116835
466,2.7868947982788086,2.6024983,2.605148,3.52914,116033
467,2.631587266921997,3.1666067,3.1708403,3.28472,137237
468,2.278879165649414,2.5676632,2.5654478,2.80007,218424
469,2.4499027729034424,2.8320706,2.8372939,3.32892,124482
470,2.1781744956970215,2.5072792,2.5151608,3.52322,189682
471,2.2731430530548096,2.6307557,2.6269486,3.07236,226492
472,2.622055768966675,2.8974352,2.8959234,3.56014,167079
473,2.2737369537353516,2.782773,2.7829318,2.88912,147307
474,2.4983749389648438,2.8028424,2.8059595,3.11657,231570
475,2.366042375564575,2.7653534,2.7677462,3.48608,201339
476,1.9378345012664795,2.002193,2.0050771,2.69616,91546
477,2.2896604537963867,2.2069962,2.2101462,3.09826,155865
478,2.0840907096862793,3.03969,3.0400503,3.14779,191918
479,2.447465419769287,2.8133087,2.8136103,2.88955,190774
480,2.4532713890075684,3.2205222,3.2219274,3.55802,146749
481,2.2754201889038086,2.6835048,2.683963,3.47015,278767
482,2.215343952178955,2.6418254,2.6402812,3.7225,130622
483,2.561814785003662,2.972856,2.9767408,3.5328,151605
484,2.239502429962158,2.2240283,2.226263,3.33613,159503
485,2.191587448120117,3.17912,3.1786683,3.47852,174936
486,2.4912452697753906,2.7284381,2.7296903,3.46322,239669
487,2.2061192989349365,2.2689936,2.2741334,3.04702,163968
488,2.0971028804779053,2.615488,2.617007,2.85435,175385
489,2.2339653968811035,2.4486473,2.4489875,3.1789,184341
490,2.3139467239379883,2.7496822,2.7523243,3.61289,190026
491,2.322036027908325,3.0570853,3.0631907,3.6591,194789
492,2.259751319885254,2.767988,2.7638922,3.79361,180313
493,2.3576581478118896,2.595154,2.6030488,2.75044,136537
494,2.578927755355835,3.7358248,3.736678,3.51427,131914
495,2.305130958557129,3.0558877,3.0563471,3.57598,245932
496,2.3121063709259033,2.5034568,2.5061743,3.54194,191011
497,2.2394814491271973,2.552754,2.5588424,3.4208,141555
498,2.54259991645813,3.0036032,3.0062516,2.94922,110763
499,2.4119372367858887,2.6614816,2.6674116,3.62509,171729
500,2.446760654449463,2.8795304,2.8796437,3.43614,235162
501,2.4007396697998047,2.7995799,2.792206,3.07311,131672
502,2.2554516792297363,3.2900927,3.2907498,3.10042,258200
503,2.3047139644622803,2.8524158,2.8551347,3.71516,211076
504,2.4715397357940674,2.5652153,2.5677862,3.64989,135490
505,2.158834457397461,2.9975727,3.0006564,4.07824,141452
506,2.1701159477233887,2.5747752,2.5727026,3.53544,158960
507,2.2916672229766846,3.4738054,3.4759872,3.78744,140324
508,2.3449347019195557,3.1089754,3.1109328,3.40874,285934
509,2.32881760597229,2.97828,2.9805067,3.34199,187944
510,2.6247994899749756,2.481628,2.4891894,3.69157,98460
511,2.2261297702789307,3.0184615,3.0207846,3.08818,148958
512,2.3449795246124268,3.0790656,3.0786436,3.07281,190506
513,2.419222116470337,2.5059133,2.503707,3.31397,262311
514,2.1642041206359863,2.565911,2.5669444,3.80641,136516
515,2.4013659954071045,2.7076125,2.7097185,3.48854,140019
516,2.3046152591705322,2.4406755,2.4470472,3.33935,206867
517,2.236938953399658,2.2650828,2.267756,3.52326,225457
518,2.474890947341919,2.7023704,2.6975815,3.05128,212730
519,2.12673020362854,3.1881576,3.1877308,3.34668,166102
520,2.384727716445923,2.911215,2.9147863,3.28309,128261
521,2.4164605140686035,2.8493824,2.8519566,3.57846,131086
522,2.505781412124634,2.737768,2.7351978,3.58888,131319
523,2.3644473552703857,1.9391669,1.9325093,3.51677,108535
524,2.1466574668884277,2.8237145,2.8328521,2.56303,153642
525,2.369917631149292,2.9331605,2.932532,3.84459,214108
526,2.6801836490631104,2.7604554,2.75821,3.2677,131884
527,2.2922353744506836,2.8759491,2.8745215,3.39349,137273
528,2.5795187950134277,3.174157,3.1747742,3.67828,139126
529,2.510289430618286,3.0253065,3.0338662,2.90821,97826
530,2.575495481491089,2.9157224,2.9152129,3.80408,125267
531,2.6412832736968994,2.238804,2.2408068,3.85966,99364
532,2.215237617492676,2.2741156,2.2763278,3.43,208987
533,2.4678549766540527,2.7323415,2.7312758,3.44301,147522
534,2.383836507797241,2.8739846,2.8740532,3.50073,133311
535,2.65517258644104,3.1752498,3.179495,3.53141,163887
536,2.109470844268799,2.8735468,2.870712,3.69873,102432
537,2.531487226486206,2.9029732,2.9052284,3.33394,207541
538,2.3976850509643555,2.0016365,2.0004423,3.65949,220557
539,2.6372339725494385,2.7521317,2.7535617,3.89535,131515
540,2.400373697280884,2.6965468,2.6962306,3.39106,243724
541,2.597900390625,2.5406916,2.5427263,3.7194,200872
542,2.6009578704833984,3.0023987,3.0044744,3.02122,152727
543,2.4906303882598877,2.4496684,2.4478009,2.9575,161169
544,2.2647268772125244,2.8807774,2.8841934,3.36786,175395
545,2.2946219444274902,2.8015716,2.805491,3.46896,199552
546,2.1941375732421875,2.516302,2.52327,3.13023,219003
547,2.5714027881622314,2.5863054,2.5918643,2.9095,114362
548,2.50860595703125,2.700349,2.7012208,3.67084,158178
549,2.3838539123535156,2.5197678,2.5200756,3.11103,112504
550,2.4412481784820557,2.1245437,2.1246438,3.78798,151796
551,2.1628670692443848,2.4881294,2.4918828,2.94752,139339
552,2.818068265914917,2.9897847,2.993078,3.68673,114149
553,2.558239698410034,2.702695,2.701393,2.98655,199151
554,2.45088791847229,2.598672,2.5979621,3.58631,155071
555,2.568253517150879,2.4380538,2.4381495,3.16741,131181
556,2.5928494930267334,3.5607526,3.563984,3.3986,134686
557,2.5376999378204346,2.7757645,2.773329,3.45568,167451
558,2.413074493408203,2.5933902,2.5920231,3.82294,241600
559,2.321336269378662,2.7551997,2.7568595,3.05817,199022
560,2.6248230934143066,3.2919059,3.2926986,4.01035,155691
561,2.459064245223999,2.4766614,2.4809825,3.21679,221364
562,2.5611910820007324,3.0004303,2.9981716,3.40259,257453
563,2.2433385848999023,2.9524176,2.9551198,3.35581,207455
564,2.0868453979492188,2.6562295,2.6467154,3.3366,129242
565,2.2335522174835205,3.4643261,3.4576187,3.42624,181031
566,2.529444456100464,2.757651,2.7565315,3.48993,156382
567,2.105168581008911,2.8353379,2.8413296,3.34946,183936
568,2.4927849769592285,2.8626375,2.8646033,3.63125,131710
569,2.566859483718872,3.047469,3.0459917,3.32015,202826
570,2.2762451171875,2.8351324,2.8389318,3.79746,117490
571,2.3803858757019043,2.8657398,2.8702176,3.69676,133959
572,2.2206199169158936,2.5828621,2.5823402,3.4408,190635
573,2.4299092292785645,3.200535,3.2010632,3.23151,214483
574,2.4678125381469727,2.8629153,2.8674448,3.40743,131232
575,2.3310112953186035,3.083657,3.0873477,3.54729,204952
576,2.324019193649292,2.3243883,2.323214,3.54956,146104
577,2.380268096923828,2.3982706,2.4043515,3.77658,233856
578,1.5860702991485596,2.500724,2.5025787,3.93693,92371
579,2.6516213417053223,3.0912824,3.095843,3.36643,152186
580,2.1908175945281982,3.1671975,3.1676118,3.58497,174108
581,2.4395511150360107,3.0509262,3.0518324,3.31434,196659
582,2.653353214263916,2.6704886,2.6693523,3.16015,170225
583,2.4570255279541016,2.7632077,2.7714775,3.28472,131241
584,2.772829294204712,2.8158498,2.8101816,3.50965,212156
585,2.6555044651031494,2.7474425,2.7492435,3.67188,141159
586,2.6785597801208496,2.961939,2.9627576,3.16454,127612
587,2.344700813293457,2.0608313,2.0626338,3.49216,129082
588,2.6892690658569336,3.0316672,3.0345361,3.49364,108963
589,2.764721393585205,2.0644152,2.0564556,3.72659,116695
590,2.33771014213562,2.3808281,2.3804538,3.54885,121551
591,2.3800387382507324,2.7626872,2.7644818,3.39738,172185
592,2.6975207328796387,2.7878172,2.7885149,3.73855,194759
593,2.5688507556915283,2.6565945,2.6534865,3.43896,104546
594,2.5755233764648438,2.8639805,2.8661008,3.56586,195583
595,2.537532091140747,3.2333853,3.2329288,3.56339,139293
596,2.395319938659668,2.8187401,2.8174322,3.1782,166589
597,2.3578832149505615,2.6079557,2.6083071,2.67197,147645
598,2.6268203258514404,2.9956021,2.9963849,3.7615,145227
599,2.624945640563965,2.9888623,2.9909165,3.83159,180363
600,2.440748929977417,2.562946,2.5630062,2.73659,141390
601,2.316218614578247,2.6789854,2.68247,3.47916,145185
602,2.4766407012939453,2.5489705,2.5555143,3.20823,147742
603,2.476362705230713,3.7139678,3.7158663,3.4274,138304
604,2.4738566875457764,2.2122495,2.211816,3.99305,240156
605,2.547309637069702,2.9687364,2.9720068,2.95098,134320
606,2.318908452987671,2.5522945,2.5537407,3.10084,222080
607,2.19939923286438,2.917175,2.9191158,3.31436,161472
608,2.6659891605377197,3.1883705,3.1893938,3.25049,188032
609,2.4826467037200928,3.0557086,3.0564024,3.62907,123389
610,2.334587335586548,2.7968986,2.8043578,3.62642,116987
611,2.413299560546875,2.9350317,2.9334488,3.27074,201373
612,2.6684038639068604,2.5081913,2.5088198,3.91503,157902
613,2.567770004272461,2.8666565,2.8678596,3.18826,245969
614,2.4464166164398193,3.0040424,3.0063136,3.16003,254773
615,2.5853774547576904,2.6567729,2.6625261,3.17693,174295
616,2.3531055450439453,3.2058144,3.2081296,3.28111,135054
617,2.260223627090454,2.7812598,2.7869136,3.31972,184480
618,2.3912127017974854,2.6696494,2.6661386,2.97105,169034
619,2.473534107208252,2.1838024,2.1962283,2.72784,171818
620,2.1750388145446777,3.4549527,3.4577794,3.90135,136320
621,2.690401315689087,2.8646648,2.8655403,3.70421,169928
622,2.1711957454681396,2.4182231,2.4179125,3.5186,187037
623,2.596407890319824,2.6921144,2.6937847,3.40548,243239
624,2.821985960006714,2.7367516,2.738121,3.17628,163684
625,2.5454039573669434,2.9075034,2.9097047,3.18794,133138
626,2.3650803565979004,3.3000972,3.3030477,3.66383,129692
627,2.6906661987304688,2.6874497,2.6854844,3.80403,258284
628,2.443481922149658,2.8717706,2.872389,3.59318,227590
629,2.496109962463379,2.7467568,2.7483256,3.00619,251576
630,2.4270823001861572,2.3587732,2.3630288,2.59813,170124
631,2.3832085132598877,2.9974751,2.9986236,3.29289,127540
632,2.428616523742676,2.6737163,2.6796896,2.84591,213366
633,2.157487630844116,2.751003,2.751942,3.32314,211873
634,2.356027603149414,2.786291,2.7889526,3.96076,136973
635,2.3900866508483887,2.5603495,2.5546458,3.42894,169075
636,2.3744680881500244,2.3827202,2.3841283,3.5344,176094
637,2.3155243396759033,2.9718883,2.9806306,3.58732,213099
638,2.582932949066162,3.2017624,3.2070162,3.51437,151168
639,2.498552083969116,2.771959,2.7748253,3.71562,202957
640,2.449500322341919,2.9829094,2.9841259,3.07258,133849
641,2.2668046951293945,3.1692073,3.1726267,3.63126,138826
642,2.5200653076171875,2.4274027,2.4337423,3.7254,127741
643,2.2202720642089844,2.6590192,2.6635077,3.51256,168370
644,2.4640138149261475,2.6054747,2.6039007,3.08589,149888
645,2.628605604171753,3.0661116,3.0565727,3.42783,121769
646,2.445406913757324,2.942261,2.9450305,3.96216,137755
647,2.7725110054016113,2.6774883,2.6795285,3.86627,132948
648,2.4749348163604736,2.8424277,2.8447242,3.82514,121959
649,2.524064779281616,2.8838174,2.8874278,3.6596,140000
650,2.534658670425415,2.715101,2.7178166,3.39729,111581
651,2.5581369400024414,2.6196587,2.6150064,3.69019,209804
652,2.3511109352111816,2.9526324,2.9389596,3.4149,138621
653,2.5739872455596924,2.7697515,2.7758677,3.21302,167413
654,2.6072182655334473,3.0116518,3.0139701,3.36477,128211
655,2.191056728363037,2.392061,2.3909328,3.10048,150787
656,2.472566604614258,3.0646355,3.0675733,3.04128,126508
657,2.2849743366241455,3.1111507,3.1232946,3.50281,133966
658,2.126836061477661,2.6289551,2.6287363,3.21537,152259
659,2.3023595809936523,2.9405508,2.9458807,3.35922,180518
660,2.4459316730499268,2.9460137,2.9484887,3.53032,161972
661,2.453701972961426,2.9621422,2.9623113,3.3591,265359
662,2.3055126667022705,3.2425978,3.2438395,3.24192,176209
663,2.6605777740478516,2.7983396,2.801863,3.7811,142039
664,2.337559938430786,2.4489143,2.4510581,3.10342,223426
665,2.4095370769500732,3.1025584,3.1032808,3.26516,138669
666,2.2682697772979736,3.0607955,3.058261,3.52422,143873
667,2.3320376873016357,2.7697556,2.7744489,2.81818,162976
668,2.5685832500457764,3.5367815,3.5341637,3.37985,142505
669,2.3590948581695557,3.2038977,3.200924,3.65109,153687
670,2.457690954208374,2.5015273,2.5046592,4.05387,192226
671,2.438014507293701,3.1324975,3.1304953,3.89349,124107
672,2.410949468612671,3.0544536,3.058588,3.8861,105908
673,1.939685344696045,2.5656323,2.5648055,3.61924,127075
674,2.2635657787323,2.361359,2.3626163,3.49134,146781
675,2.5604746341705322,2.8141472,2.8255212,3.69358,133159
676,2.421137809753418,2.9809217,2.9854062,3.83829,134437
677,2.2268483638763428,3.3511631,3.3521316,3.6102,206476
678,2.3307857513427734,3.1610544,3.1647358,3.14917,196534
679,2.449613094329834,3.8363914,3.8358028,3.2426,116780
680,2.3992035388946533,2.3842936,2.385458,3.01715,164245
681,2.3416545391082764,2.5644643,2.5669312,3.34011,119168
682,2.383272409439087,3.5922992,3.5931194,3.71455,127469
683,2.469202756881714,2.375031,2.3780668,2.75772,187632
684,2.2701168060302734,3.3831918,3.3829093,4.22915,104832
685,2.2856130599975586,2.849448,2.84693,3.57843,135249
686,2.3848226070404053,2.4502528,2.4543805,3.66849,141556
687,2.323840618133545,3.0455494,3.047233,3.5778,140099
688,2.4594194889068604,3.1704073,3.1729548,3.57762,142887
689,2.6860971450805664,3.2050836,3.2108052,3.35554,137034
690,2.4966464042663574,2.9582093,2.9590595,3.24524,152116
691,2.2884109020233154,2.815469,2.8158426,3.55204,142792
692,2.2164289951324463,2.7809687,2.7768517,3.43035,123506
693,2.0842862129211426,3.5603898,3.5631542,3.66346,130543
694,2.4583992958068848,3.3044918,3.3006709,3.04838,96417
695,2.453021287918091,2.7993562,2.7972524,3.60184,130071
696,2.675290822982788,3.153795,3.1588695,4.09899,80007
697,2.354140281677246,2.9478178,2.952831,3.14184,137370
698,2.4036264419555664,2.3601434,2.361811,3.19617,177314
699,2.354661464691162,2.9803326,2.9815683,3.17196,180896
700,2.160194158554077,2.9184902,2.9206474,3.93478,125762
701,2.288907766342163,2.468949,2.4746497,2.73736,256037
702,2.585850477218628,3.4799538,3.4849207,3.72127,153027
703,2.6474828720092773,2.9088542,2.9071286,3.85002,132919
704,2.1653950214385986,2.9939215,2.9946346,3.28211,200273
705,2.7070627212524414,2.8346674,2.8362668,3.4974,157426
706,2.2044880390167236,3.031453,3.0341003,3.00417,211114
707,2.576320171356201,2.719467,2.7189577,3.54468,210470
708,2.564992666244507,2.539531,2.5455496,3.59815,129959
709,2.281904697418213,2.9625459,2.9670284,3.32823,164042
710,2.2258002758026123,2.5961874,2.6043901,3.12345,264355
711,2.3996875286102295,2.7619145,2.7667053,3.58101,132130
712,2.387463092803955,3.1089869,3.112746,3.27088,132382
713,2.8609354496002197,2.953459,2.9560015,3.74186,144995
714,2.3957841396331787,2.9262946,2.9278715,2.87182,157484
715,2.4234097003936768,2.1057832,2.1074007,3.72814,140428
716,2.209510564804077,2.0347168,2.036391,3.28286,223474
717,2.1503963470458984,2.8075821,2.809124,3.14694,147063
718,2.2555558681488037,2.3211014,2.32585,3.53857,167949
719,2.6977739334106445,3.3684542,3.374857,3.38255,149542
720,2.3267180919647217,3.2509873,3.2511623,2.9582,197447
721,2.1855971813201904,2.5846205,2.5840366,3.1237,252681
722,2.5296413898468018,2.7036624,2.7101698,3.89984,122454
723,2.509229898452759,2.313781,2.314644,3.26758,133152
724,2.470731258392334,3.6164792,3.6196399,3.36333,158985
725,2.564578056335449,2.5406134,2.5366738,2.86922,198670
726,2.2155215740203857,2.7063365,2.7075474,2.8206,187455
727,2.5925567150115967,2.7079856,2.7099879,2.8873,190702
728,2.399055242538452,2.5139792,2.5176876,3.36609,173711
729,2.815692663192749,2.698051,2.7029426,3.19944,128473
730,2.5838747024536133,2.2252495,2.2216756,2.84368,120316
731,2.5534560680389404,2.9520886,2.9550328,3.52478,123050
732,2.258735179901123,2.1797807,2.18362,3.14454,143944
733,2.3905301094055176,2.4334195,2.4359071,3.18793,119003
734,2.4840188026428223,2.4904537,2.493802,3.15709,147375
735,2.009157180786133,3.0324948,3.0359995,3.29362,204940
736,2.3053674697875977,2.4729733,2.4731324,2.86732,149588
737,2.270716428756714,2.7749407,2.7758687,3.38592,191635
738,2.2221567630767822,3.3032093,3.301749,2.79304,129868
739,2.2537198066711426,2.5692146,2.574169,3.66736,119833
740,2.236293077468872,2.9359593,2.9375165,3.49828,186545
741,2.425581455230713,2.7604363,2.7606232,3.293,178699
742,2.257199287414551,2.5381925,2.5429513,3.40786,147664
743,2.3979320526123047,2.9983673,2.9954033,3.7231,147642
744,2.201502561569214,2.9858878,2.992911,3.40686,174229
745,2.3120861053466797,2.788155,2.7985766,3.91095,105743
746,2.4269776344299316,2.7555854,2.7578838,3.0954,209123
747,2.203097105026245,2.7975852,2.8020875,2.85941,170506
748,2.281451940536499,2.2757232,2.2720752,3.53731,217115
749,2.3313210010528564,2.920953,2.923226,3.66227,126126
750,2.3124852180480957,2.5779302,2.5791109,2.74699,197797
751,2.189296007156372,2.8840685,2.885822,3.35046,196290
752,2.361114978790283,2.7446866,2.7458532,3.07724,145450
753,2.180025339126587,3.024311,3.030165,2.94116,244254
754,2.3157236576080322,2.4035137,2.4027474,3.44614,133205
755,2.4678080081939697,2.9651566,2.9681957,3.05115,99753
756,2.770841360092163,2.8789027,2.884177,4.04224,96452
757,2.67427396774292,2.9893582,2.9910524,3.33101,118594
758,2.306792736053467,2.7297223,2.7300518,3.74848,144378
759,2.3950741291046143,3.2329457,3.231732,3.17637,203224
760,2.30949068069458,2.4278228,2.4272072,3.60743,106760
761,2.3204665184020996,2.6989675,2.7008982,3.80826,119322
762,2.2825889587402344,3.1883469,3.1914766,3.58447,138534
763,2.164125680923462,2.626845,2.6280825,3.68258,174277
764,2.416475534439087,2.9244773,2.9296825,4.00316,133701
765,2.3670406341552734,3.1552026,3.1589491,3.46943,153712
766,2.190988540649414,2.9391253,2.9388335,3.51713,135278
767,2.140859842300415,2.8302324,2.8347423,3.04852,180198
768,2.2076563835144043,2.8178024,2.818167,2.60966,92414
769,2.5085442066192627,3.4785306,3.4865916,3.35512,114854
770,2.1786904335021973,2.7730162,2.7768662,3.39756,171060
771,2.520998001098633,3.1928093,3.1894786,3.51162,218764
772,2.5640289783477783,2.5989702,2.6037676,3.39508,128182
773,2.303290367126465,3.1418674,3.1411655,3.58047,145584
774,2.46984601020813,2.7458093,2.7472441,3.59894,160566
775,2.553602695465088,2.9050305,2.903746,3.46027,234204
776,2.776653528213501,4.0988865,4.102132,3.80025,101310
777,2.40191650390625,3.3352172,3.3301277,3.60779,147705
778,2.245401382446289,3.2059634,3.2062848,2.35748,360361
779,2.2284977436065674,3.3848925,3.3822992,3.18447,213129
780,2.251396417617798,3.3960035,3.3876832,2.9895,315934
781,2.4874496459960938,3.1941423,3.1971543,3.24548,263016
782,2.4992549419403076,3.3645952,3.3633776,3.23301,208474
783,2.469667673110962,3.46292,3.4620702,2.89734,321770
784,2.699719190597534,3.3114438,3.310923,3.05868,216846
785,2.900503158569336,3.7943308,3.7928064,3.72228,145650
786,2.528298854827881,3.333247,3.3334157,2.99915,327751
787,2.449669599533081,3.4728584,3.4762065,2.99266,226447
788,2.3379647731781006,3.0520613,3.0529659,2.82915,205316
789,2.462348699569702,2.8425624,2.839718,3.54189,240457
790,2.461604118347168,3.6544192,3.6566443,3.05696,274045
791,2.3698880672454834,3.0887215,3.0901616,3.15756,285824
792,2.224724054336548,2.795569,2.7939985,3.7922,156734
793,2.640855312347412,3.4844964,3.4827585,3.66024,239244
794,2.3612465858459473,3.055761,3.0565794,2.91105,341003
795,2.584634780883789,2.5468957,2.5472372,3.06181,190592
796,2.1884517669677734,3.1179502,3.1181192,3.09176,426792
797,2.4589529037475586,3.3160608,3.3187451,2.99786,296893
798,2.6342039108276367,3.2163384,3.2169797,3.4265,481385
799,2.592785120010376,3.0803769,3.0828254,3.11701,282453
800,2.453901767730713,2.8113015,2.8143394,3.82387,106896
801,2.90667462348938,3.2915545,3.2947273,3.24202,69762
802,2.568343162536621,2.8523624,2.8563416,3.32653,199129
803,2.643141031265259,3.165253,3.1649015,2.67387,116878
804,2.8166935443878174,3.6856008,3.6844566,3.34719,178334
805,2.3768434524536133,3.4640899,3.4639828,3.00003,202444
806,2.4837327003479004,2.5647812,2.5724056,2.9179,122895
807,2.337167501449585,3.194318,3.1941817,3.55363,176162
808,2.7346675395965576,3.9738328,3.9707575,3.93737,80061
809,2.17364764213562,3.1364515,3.1404133,3.34024,77857
810,2.550217390060425,2.8746703,2.8805075,3.14513,170071
811,2.5646774768829346,2.3659918,2.3675058,3.62196,154785
812,2.5271177291870117,2.9198914,2.91954,3.4298,203167
813,2.673535108566284,3.7957194,3.7971418,3.45505,112825
814,2.633805751800537,3.1931965,3.1925058,3.55617,100484
815,2.574582099914551,2.901133,2.9027202,3.25887,104521
816,2.4804670810699463,3.168073,3.1717842,3.48321,104516
817,2.678485155105591,3.1428874,3.1458402,2.93821,138475
818,2.7780144214630127,3.7629268,3.7624114,4.20104,106575
819,2.9539105892181396,3.388719,3.3875163,4.11299,67838
820,2.875455141067505,3.0002697,3.0043058,3.5846,65643
821,2.5295865535736084,3.4168415,3.4210134,3.95137,78044
822,2.7482821941375732,3.4546797,3.4551709,3.51518,105304
823,2.6589856147766113,2.414922,2.4123392,4.03335,90994
824,2.3724420070648193,3.5660932,3.5669234,3.83573,159030
825,2.2603156566619873,2.391625,2.3906183,3.74331,94241
826,3.4202377796173096,4.256731,4.2609863,4.25192,86220
827,2.4251339435577393,3.1810148,3.1869745,3.55438,118990
828,2.4918606281280518,3.374418,3.367608,3.79089,97311
829,2.471954107284546,3.078993,3.0791087,3.61302,195659
830,2.7104222774505615,4.2975874,4.297024,4.07969,86196
831,2.7896645069122314,3.010543,3.0081427,4.07038,104988
832,2.339240789413452,2.764367,2.757531,3.60481,125811
833,2.411147117614746,3.5226376,3.52449,3.21385,205373
834,2.541840076446533,3.3921356,3.3855693,3.92508,75861
835,3.0967965126037598,3.442672,3.4408283,3.7178,138186
836,2.506434679031372,3.3520925,3.3573563,3.33559,173694
837,2.5737228393554688,3.0292656,3.0270388,2.84717,154111
838,2.910987615585327,3.359731,3.359997,3.71788,123058
839,2.4160666465759277,2.6703146,2.6731617,3.45598,115082
840,2.8626198768615723,2.6367528,2.6334865,4.25416,91175
841,2.393692970275879,3.1421936,3.1401103,3.52521,174322
842,2.5222878456115723,3.4438372,3.4435594,3.15226,142968
843,2.7698066234588623,3.2289205,3.2248585,2.95002,136046
844,2.073693037033081,3.0243454,3.029226,3.20247,146504
845,2.372653007507324,3.244488,3.2395856,3.15617,140089
846,2.7767302989959717,3.119542,3.119638,3.33711,143163
847,2.258432626724243,2.9898026,2.9893184,3.52921,113891
848,2.8518426418304443,3.7289972,3.7281635,3.67327,109647
849,2.7743980884552,2.3426619,2.345081,3.67396,124752
